dataset,path,relative_path,width,height,short_side,low_res_lt512,mask_found,person_area_ratio,full_lap,full_ten,person_lap,person_ten,primary_type,primary_lap,primary_ten,quality_rank,severe_suspect,suspect_blur
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000060.jpg,pair02/dance02/images/4/000060.jpg,940,1280,940,False,True,0.055087267287234044,199.05565784200382,3950.907216173537,125.84688511206053,3273.3448115977867,person,125.84688511206053,3273.3448115977867,0.4540687919463087,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/talk16/images/16/000047.jpg,pair16/talk16/images/16/000047.jpg,940,1280,940,False,True,0.057955452127659575,299.1188411509737,5004.186211768617,133.43792086013747,3009.1532862814292,person,133.43792086013747,3009.1532862814292,0.4546979865771812,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000036.jpg,pair02/dance02/images/4/000036.jpg,940,1280,940,False,True,0.05361203457446809,195.38275401888518,3899.301498088431,125.10103623729097,3328.9826414139816,person,125.10103623729097,3328.9826414139816,0.45658557046979864,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/hug01/images/4/000029.jpg,pair01/hug01/images/4/000029.jpg,940,1280,940,False,True,0.07186751994680851,235.99411779164515,4582.352227393617,121.24005656027367,3445.239077987385,person,121.24005656027367,3445.239077987385,0.45679530201342283,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000032.jpg,pair16/jump16/images/4/000032.jpg,940,1280,940,False,True,0.05955535239361702,270.57851331551836,5038.001173952793,122.71644785164159,3403.379230157273,person,122.71644785164159,3403.379230157273,0.457005033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/talk16/images/16/000019.jpg,pair16/talk16/images/16/000019.jpg,940,1280,940,False,True,0.05422290558510638,283.75415645362347,4731.05070852726,128.93132972242236,3252.3812737799835,person,128.93132972242236,3252.3812737799835,0.4574244966442953,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/hug01/images/4/000085.jpg,pair01/hug01/images/4/000085.jpg,940,1280,940,False,True,0.056612367021276595,182.25414384226283,3604.298132064495,130.5933850255744,3180.7340060033994,person,130.5933850255744,3180.7340060033994,0.45763422818791943,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/dance10/images/4/000060.jpg,pair10/dance10/images/4/000060.jpg,940,1280,940,False,True,0.05102310505319149,190.07834492378942,3740.001558344415,104.84694426877859,4057.2064419615726,person,104.84694426877859,4057.2064419615726,0.45784395973154357,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000065.jpg,pair16/hug16/images/4/000065.jpg,940,1280,940,False,True,0.050184507978723404,266.0288908312147,4943.915870179521,126.97845595993432,3310.2287428350805,person,126.97845595993432,3310.2287428350805,0.4578439597315436,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000089.jpg,pair12/highfive12/images/4/000089.jpg,940,1280,940,False,True,0.0702701130319149,244.80931198847887,5213.268097573138,127.43541632663279,3303.3678208255456,person,127.43541632663279,3303.3678208255456,0.45826342281879195,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/talk12/images/16/000021.jpg,pair12/talk12/images/16/000021.jpg,940,1280,940,False,True,0.038140791223404254,239.03252618288013,4361.734239943484,109.63913730344026,3847.1388044579535,person,109.63913730344026,3847.1388044579535,0.45826342281879195,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000061.jpg,pair02/backhug02/images/64/000061.jpg,940,1280,940,False,True,0.058956948138297875,228.07093447414445,4007.4134703291224,134.17831602041582,3017.1879924565346,person,134.17831602041582,3017.1879924565346,0.4586828859060402,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/fight12/images/16/000090.jpg,pair12/fight12/images/16/000090.jpg,940,1280,940,False,True,0.06155003324468085,234.84779421608064,4652.403517702793,113.97075480053425,3695.4633428998363,person,113.97075480053425,3695.4633428998363,0.4588926174496645,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000076.jpg,pair16/hug16/images/4/000076.jpg,940,1280,940,False,True,0.05103474069148936,266.20415691961904,4977.547934674202,127.4257307352056,3311.2558856668447,person,127.4257307352056,3311.2558856668447,0.45931208053691275,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000029.jpg,pair00/hug00/images/4/000029.jpg,940,1280,940,False,True,0.05448387632978723,593.9509359316731,7263.321091672207,136.00237359130213,2971.493776622227,person,136.00237359130213,2971.493776622227,0.4597315436241611,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/talk01/images/16/000035.jpg,pair01/talk01/images/16/000035.jpg,940,1280,940,False,True,0.0717012965425532,185.8137298897415,3113.4202439328456,127.95385758659654,3306.0990487340846,person,127.95385758659654,3306.0990487340846,0.4597315436241611,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000038.jpg,pair12/highfive12/images/4/000038.jpg,940,1280,940,False,True,0.04861702127659574,240.34566296919698,5090.164322224069,122.39567791542416,3443.987396242387,person,122.39567791542416,3443.987396242387,0.4597315436241611,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000095.jpg,pair10/argue10/images/52/000095.jpg,940,1280,940,False,True,0.05203374335106383,233.88025131175402,3846.613811087101,135.22715307498612,3014.808505741836,person,135.22715307498612,3014.808505741836,0.460989932885906,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/talk01/images/16/000082.jpg,pair01/talk01/images/16/000082.jpg,940,1280,940,False,True,0.0567860704787234,180.2170778013506,3124.571205950798,113.2604292409289,3784.179938550515,person,113.2604292409289,3784.179938550515,0.46140939597315433,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/fight12/images/16/000102.jpg,pair12/fight12/images/16/000102.jpg,940,1280,940,False,True,0.07170462101063829,228.76187682267826,4400.292532413564,113.42198301718314,3784.04419994309,person,113.42198301718314,3784.04419994309,0.46203859060402686,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000137.jpg,pair02/backhug02/images/64/000137.jpg,940,1280,940,False,True,0.060227726063829784,230.68328017193352,4005.3666264960107,144.04553638967715,2863.008185092219,person,144.04553638967715,2863.008185092219,0.462248322147651,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000083.jpg,pair02/dance02/images/4/000083.jpg,940,1280,940,False,True,0.06870927526595745,207.82987463660453,4148.006222988697,138.3510622597221,2973.648884509818,person,138.3510622597221,2973.648884509818,0.4632969798657718,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/talk01/images/16/000130.jpg,pair01/talk01/images/16/000130.jpg,940,1280,940,False,True,0.06973404255319149,201.38157689371707,3549.30840674867,122.83578061311225,3466.7067418610613,person,122.83578061311225,3466.7067418610613,0.4637164429530201,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000037.jpg,pair02/dance02/images/4/000037.jpg,940,1280,940,False,True,0.05409408244680851,195.26580560555445,3921.4911070478724,126.98620364421227,3385.6875411583933,person,126.98620364421227,3385.6875411583933,0.46434563758389263,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000074.jpg,pair16/hug16/images/4/000074.jpg,940,1280,940,False,True,0.05107214095744681,265.5469053870901,4935.159429022607,129.25578210516483,3338.283996108835,person,129.25578210516483,3338.283996108835,0.46518456375838924,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000067.jpg,pair02/dance02/images/4/000067.jpg,940,1280,940,False,True,0.05806432845744681,202.47859665137602,4020.264638048537,129.33648604871385,3349.904091993394,person,129.33648604871385,3349.904091993394,0.46686241610738255,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000102.jpg,pair12/highfive12/images/4/000102.jpg,940,1280,940,False,True,0.07170462101063829,248.17932023220663,5175.524840009974,123.87850492744185,3474.1191311770845,person,123.87850492744185,3474.1191311770845,0.4677013422818792,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000061.jpg,pair00/hug00/images/4/000061.jpg,940,1280,940,False,True,0.055008311170212765,567.7345039184788,7182.149320561835,142.41249973277357,2963.9835779595765,person,142.41249973277357,2963.9835779595765,0.46854026845637586,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/talk16/images/16/000042.jpg,pair16/talk16/images/16/000042.jpg,940,1280,940,False,True,0.05799783909574468,300.14717731865994,4948.914935172872,133.49894012892923,3225.2775533075765,person,133.49894012892923,3225.2775533075765,0.46854026845637586,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/talk01/images/16/000134.jpg,pair01/talk01/images/16/000134.jpg,940,1280,940,False,True,0.07078789893617021,205.92369768054525,3596.147024601064,120.4671515239067,3598.6041133902822,person,120.4671515239067,3598.6041133902822,0.46875,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/talk16/images/16/000138.jpg,pair16/talk16/images/16/000138.jpg,940,1280,940,False,True,0.0720703125,275.8641766439525,4621.216090425532,132.35333018263225,3271.616147444278,person,132.35333018263225,3271.616147444278,0.46875,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000085.jpg,pair02/dance02/images/4/000085.jpg,940,1280,940,False,True,0.06947307180851064,208.63816171482497,4064.04229346742,138.85133914947562,3044.364256096704,person,138.85133914947562,3044.364256096704,0.46958892617449666,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000040.jpg,pair01/fight01/images/52/000040.jpg,940,1280,940,False,True,0.06851146941489361,225.7348676493881,3873.5897190824467,127.45455653551448,3428.3809110090606,person,127.45455653551448,3428.3809110090606,0.47000838926174493,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/hug01/images/4/000086.jpg,pair01/hug01/images/4/000086.jpg,940,1280,940,False,True,0.0564985039893617,182.6617187838201,3617.796438663564,135.29656797865633,3150.3002175489487,person,135.29656797865633,3150.3002175489487,0.47042785234899326,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000058.jpg,pair02/backhug02/images/64/000058.jpg,940,1280,940,False,True,0.05995678191489362,228.62103921215478,4072.23505028258,137.59375178917202,3119.270501380922,person,137.59375178917202,3119.270501380922,0.47063758389261745,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000124.jpg,pair02/dance02/images/4/000124.jpg,940,1280,940,False,True,0.05716505984042553,236.3014564150434,4415.67003615359,132.6311944782938,3295.24112500419,person,132.6311944782938,3295.24112500419,0.4708473154362416,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000041.jpg,pair12/highfive12/images/4/000041.jpg,940,1280,940,False,True,0.07030668218085107,242.28687088623903,5054.006856715426,129.53999071164944,3395.593658821241,person,129.53999071164944,3395.593658821241,0.4708473154362416,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000078.jpg,pair16/jump16/images/4/000078.jpg,940,1280,940,False,True,0.05351811835106383,261.7145204564575,4746.617935505319,113.91845261594487,3934.275436028481,person,113.91845261594487,3934.275436028481,0.4712667785234899,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000039.jpg,pair01/fight01/images/52/000039.jpg,940,1280,940,False,True,0.051082114361702124,225.07499195707493,3868.066582862367,122.89252313735359,3545.8608458390177,person,122.89252313735359,3545.8608458390177,0.4714765100671141,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/dance02/images/4/000034.jpg,pair02/dance02/images/4/000034.jpg,940,1280,940,False,True,0.05198221409574468,195.7310650252335,3909.788293716755,131.12374916538005,3346.213140766167,person,131.12374916538005,3346.213140766167,0.4714765100671141,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000063.jpg,pair02/backhug02/images/64/000063.jpg,940,1280,940,False,True,0.057256482712765955,227.05236539402497,3987.2615525265956,135.39496124022062,3162.5069620740055,person,135.39496124022062,3162.5069620740055,0.47210570469798663,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/talk16/images/16/000066.jpg,pair16/talk16/images/16/000066.jpg,940,1280,940,False,True,0.04988613696808511,274.1619470880117,4534.176165641622,122.62432614804459,3580.1146189186006,person,122.62432614804459,3580.1146189186006,0.4725251677852349,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/fight28/images/4/000132.jpg,pair28/fight28/images/4/000132.jpg,940,1280,940,False,True,0.07385555186170213,276.69817837626215,4867.828893783245,134.7473568208596,3211.6717010339967,person,134.7473568208596,3211.6717010339967,0.4725251677852349,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000088.jpg,pair16/hug16/images/4/000088.jpg,940,1280,940,False,True,0.05113530585106383,264.1478587515541,4981.297352892288,131.84092249577026,3345.8389329832307,person,131.84092249577026,3345.8389329832307,0.47336409395973156,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000047.jpg,pair01/fight01/images/52/000047.jpg,940,1280,940,False,True,0.0537109375,238.2317284326469,4122.137186253324,119.03533626284526,3717.876075529322,person,119.03533626284526,3717.876075529322,0.4735738255033557,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000104.jpg,pair16/hug16/images/4/000104.jpg,940,1280,940,False,True,0.050548537234042554,266.3643604894201,4979.235382729388,132.3173932117746,3336.035700677082,person,132.3173932117746,3336.035700677082,0.4735738255033557,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/hug01/images/4/000112.jpg,pair01/hug01/images/4/000112.jpg,940,1280,940,False,True,0.07488447473404256,207.90983856029237,4169.554209607712,123.81458684270994,3564.5928624250228,person,123.81458684270994,3564.5928624250228,0.4746224832214765,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/dance10/images/4/000062.jpg,pair10/dance10/images/4/000062.jpg,940,1280,940,False,True,0.05104471409574468,190.02584880871063,3753.244421126995,111.34988048011996,4103.704229960271,person,111.34988048011996,4103.704229960271,0.47483221476510074,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000074.jpg,pair12/highfive12/images/4/000074.jpg,940,1280,940,False,True,0.06768284574468085,244.7920712371281,5169.87706740359,127.5188858895442,3479.15644606355,person,127.5188858895442,3479.15644606355,0.47504194630872487,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/pose02/images/52/000148.jpg,pair02/pose02/images/52/000148.jpg,940,1280,940,False,True,0.05782912234042553,220.90230204639204,4041.7820291722073,137.7488856679902,3175.69851814001,person,137.7488856679902,3175.69851814001,0.4758808724832215,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000054.jpg,pair16/jump16/images/4/000054.jpg,940,1280,940,False,True,0.056614860372340425,247.44430294658545,4620.958984375,132.28062652523934,3381.1791678622667,person,132.28062652523934,3381.1791678622667,0.47651006711409394,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000108.jpg,pair10/argue10/images/52/000108.jpg,940,1280,940,False,True,0.05318151595744681,229.87377347898678,3731.8484665890956,141.26658511725051,3122.767335283145,person,141.26658511725051,3122.767335283145,0.47692953020134227,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000060.jpg,pair16/hug16/images/4/000060.jpg,940,1280,940,False,True,0.05018367686170213,263.84678812335125,4927.345412234043,132.65213445810178,3364.0726852674607,person,132.65213445810178,3364.0726852674607,0.47713926174496646,False,False
